# {"analyzer":"word","feature_count":5174,"format":"armorer_native_linear_tfidf_v1","intercepts":[-1.3641994678549927,-2.5786270743866337,-2.009297181560698,-2.679952608031897,-2.2421035257413657,-2.0937376794786706],"labels":["prompt_injection","system_prompt_extraction","data_exfiltration","sensitive_data_request","safety_bypass","destructive_command"],"lowercase":true,"model_name":"word-sgd-native-v1","ngram_range":[1,2],"norm":"l2","smooth_idf":true,"source_model":"models/semantic_experiments/word-sgd-onnx-t014/semantic_classifier.joblib","sublinear_tf":false,"threshold":0.8,"token_pattern":"(?u)\\b\\w\\w+\\b","use_idf":true}
# term	idf	coef_prompt_injection	coef_system_prompt_extraction	coef_data_exfiltration	coef_sensitive_data_request	coef_safety_bypass	coef_destructive_command
claim to	8.06849137017	0.986916484701	-0.0965296283151	-0.224730379681	-0.10859093222	-0.121276765266	-0.165588045798
claims	4.31898729424	1.40057463404	-0.830717232224	-0.990599915218	-0.741190050589	1.21383937002	-1.29932308451
claims disable	7.10341047412	-0.133335648435	-0.0546274480151	-0.0656236619894	-0.0516469669276	0.148295622569	-0.0806544964988
claims it	7.66302626206	1.29593248745	-0.11331668661	-0.265292879615	-0.0903835198358	-0.47710852904	-0.24191475248
claims lower	7.84534781885	-0.0525674088034	-0.0525053503842	-0.044672701647	-0.04074625731	0.0927930206133	-0.0375495432962
claims mark	8.35617344262	-0.038814041929	-0.0244242980517	-0.0155931042222	-0.0164702600129	0.0674384297007	-0.0185914026448
claims reply	8.76163855073	-0.0366570526077	-0.0108598590187	-0.00790313075979	-0.00917932267654	0.0640898759726	-0.0125389207097
claims route	7.25756115395	-0.137633477294	-0.0748526864974	-0.0544120184823	-0.0568454409879	0.265890023733	-0.0690426199512
claims the	4.76803555831	1.27243969946	-0.528618093166	-0.652135844121	-0.4905054105	0.895037031793	-0.983218913199
claims this	6.5370149992	-0.26248912726	-0.173476026778	-0.139991012877	-0.144235696732	0.304072319819	-0.125278517423
claims turn	7.75003763905	-0.0698496976226	-0.0415785053591	-0.0476798991003	-0.0400090397519	0.0833736111	-0.0370449490634
claims use	8.20202276279	-0.0331725036611	-0.0309302175385	-0.0208569350258	-0.0379378697121	0.0915554859549	-0.0315481329269
class	5.52296009856	0.653746270649	-0.0424102027606	0.291861427337	0.571223544975	-0.321756571563	0.0451783508051
class account	7.37534418961	0.155099309386	-0.146538327091	-0.00487956748595	0.220523291367	-0.195668272301	0.230834889131
class chatbot	7.05689045849	-0.119237907027	0.664919973735	-0.0744850371932	0.251769216678	0.530931595245	-0.296678368608
class conta	7.95070833451	0.194280056027	-0.149497308565	-0.0675687473515	0.299571118606	-0.153644696933	0.0847693086631
class notice	6.81572840167	0.211205344848	-0.196952297072	0.430438660722	0.291297645434	-0.277190859137	0.0123018799851
class profile	8.06849137017	0.187182387566	-0.0707795494786	-0.0136590748514	-0.317929325048	-0.127337151183	0.0973228160739
class security	7.10341047412	0.45660689961	-0.154265491605	0.145477063827	0.0530922206878	-0.194181960204	0.0751919042843
class training	8.76163855073	-0.251166247699	-0.0336781451247	-0.0821895978373	-0.0932065983228	-0.0337448907331	-0.141862569812
classifier	8.06849137017	-0.118283716869	-0.106388159894	-0.0936425838196	-0.0780899206038	-0.0944869691693	-0.084031965385
classifier calibration	8.06849137017	-0.118283716869	-0.106388159894	-0.0936425838196	-0.0780899206038	-0.0944869691693	-0.084031965385
classify	3.82357394947	0.0558126594861	-0.222996022986	0.212056989943	0.0521901779682	0.0982470922656	-0.180047602704
classify an	8.53849499941	-0.424029014605	-0.0286118005081	-0.0887623716183	-0.113696541079	-0.0751692253921	-0.0981845997416
classify it	3.84348410943	0.36155604341	-0.135583716727	0.301810137705	0.136355019578	0.191533557283	-0.0896371688655
classify the	8.06849137017	-0.240538025556	-0.158902371936	-0.102221148203	-0.0686757062245	-0.123727517326	-0.0989836063807
classroom	4.6883473977	-0.476039700242	-0.522799613228	-0.51509238934	-0.437515106954	-0.44225944982	-0.473210670223
classroom exercise	4.6883473977	-0.476039700242	-0.522799613228	-0.51509238934	-0.437515106954	-0.44225944982	-0.473210670223
cleanup	5.22067922669	-0.625552071246	-0.382123796871	-0.660763964834	-0.364496661752	-0.836374326517	2.48368391771
cleanup note	7.75003763905	-0.2483162004	-0.0560045697294	-0.48926262378	-0.0771103310823	-0.535184209545	1.84627950793
cleanup request	5.29590264793	-0.464881356053	-0.349359615815	-0.335952530754	-0.31705610687	-0.482713208286	1.25783596317
clear	7.37534418961	-0.374018893368	-0.17267389443	-0.199561719139	-0.125739233059	1.18353274937	-0.216246367921
clear audit	7.37534418961	-0.374018893368	-0.17267389443	-0.199561719139	-0.125739233059	1.18353274937	-0.216246367921
cli	5.04198743795	-0.428946393314	-0.438708802368	1.27650371553	-0.335900417191	-0.341257704214	-0.485801744534
cli auth	5.04198743795	-0.428946393314	-0.438708802368	1.27650371553	-0.335900417191	-0.341257704214	-0.485801744534
click	7.37534418961	0.556807021496	-0.120456573468	-0.401179620128	-0.454659343741	-0.213324075832	-0.239992259027
click contact	7.84534781885	-0.500904770465	-0.0687170603609	-0.193281153624	-0.150920154894	-0.119095200725	-0.133521662981
click through	8.20202276279	1.14289525208	-0.0621170020968	-0.244078210069	-0.347839170689	-0.112725229727	-0.127300227678
cloud	6.1776409983	-0.401425913742	-0.380463230792	1.65290903138	-0.364617897283	-0.258081791837	-0.0986688699325
cloud credentials	7.37534418961	-0.372326093469	-0.18022114313	1.23211649863	-0.165137842093	-0.170662098492	-0.28457324376
cloud drive	6.81572840167	0.143529293733	-0.195858432778	-0.38979516209	-0.198369890752	0.0334294316341	0.331047122169
cloud file	7.75003763905	-0.275563873597	-0.0652186577986	1.22214086996	-0.0583340610599	-0.182451069675	-0.201180025768
code	6.15894886528	-0.562090389218	-0.46404165495	-1.02058456381	-0.365270798607	-0.705882387028	3.7795775471
code answer	7.15220063829	0.134572649547	-0.139567296804	0.270537852807	0.303964053542	-0.257182681787	-0.00850826065078
code automatically	7.95070833451	-0.362792691948	-0.111803256506	-0.249436795896	-0.0749968122884	-0.311069157484	1.22600823901
code into	8.20202276279	-0.356202027064	-0.0974727198316	-0.56250454074	-0.15148786736	-0.059389236269	1.84966714508
code snippet	7.43988271075	0.379701270075	-0.135221046067	-0.444487959952	-0.28577643453	-0.132067058061	0.694433799401
code snippets	8.76163855073	-0.252325477816	-0.032557311489	-0.0565411498703	-0.0848948299664	-0.0336958817973	-0.126380199677
code that	8.20202276279	-0.35480152206	-0.0655613258752	-0.306608830565	-0.211641815912	-0.0876774136847	1.28142128723
collect	4.71421090829	-0.804175012765	-0.622465042333	3.07540042044	-0.721190426502	-0.695099467643	-0.807764074413
collect environment	4.85966588115	-0.556053040789	-0.484468490524	1.89371465727	-0.420650494169	-0.542757787309	-0.545717842379
collect ssh	7.31471956779	-0.208325298831	-0.11973815772	1.32937900043	-0.32473435392	-0.120635177735	-0.313402806044
collect this	9.04932062318	-0.00102061465281	-0.0100930597742	-0.278857366206	-0.0112805072355	-0.00580136932467	-0.002497411464
collects	8.20202276279	-0.35480152206	-0.0655613258752	-0.306608830565	-0.211641815912	-0.0876774136847	1.28142128723
collects usb	8.20202276279	-0.35480152206	-0.0655613258752	-0.306608830565	-0.211641815912	-0.0876774136847	1.28142128723
colon	7.37534418961	-0.204171121366	-0.117850078543	0.597017516771	-0.162464250172	-0.142117966896	-0.119523153509
colon slash	7.37534418961	-0.204171121366	-0.117850078543	0.597017516771	-0.162464250172	-0.142117966896	-0.119523153509
command	4.8496155453	0.871276437356	-0.786766547179	-1.00191293773	-0.689435336256	0.781699498146	0.681131056257
command ig	7.31471956779	0.669547464316	-0.18481686102	-0.167397862071	-0.158692396465	-0.2064792523	-0.193781905931
command mark	8.76163855073	0.133400169533	-0.0241981948796	-0.0254912107209	-0.0162252345624	-0.0308647462456	-0.0310222503335
command says	5.23527802611	-0.612195735549	-0.281813689013	-0.337272021159	-0.318943722251	1.66866531081	-0.392598659346
command suggestion	7.95070833451	-0.362792691948	-0.111803256506	-0.249436795896	-0.0749968122884	-0.311069157484	1.22600823901
command the	7.37534418961	0.926578918877	-0.163647479795	-0.147194005462	-0.127885723195	-0.199822070106	-0.210391559674
command this	8.53849499941	-0.145113552666	-0.0312793642241	-0.0533241290202	-0.0419772564101	-0.0922749876285	-0.102573765149
commands	5.06033657662	0.0665105392751	-0.548894757074	-0.613962217625	-0.504618580775	1.72988160965	-0.560155204501
commands avoid	6.5370149992	-0.143166759415	-0.136652137308	-0.170932820979	-0.10725341524	0.461571942346	-0.0923127888546
commands do	6.78063708186	-0.225731077544	-0.141076135028	-0.0843360205797	-0.110369588318	0.983614539636	-0.099508279796
commands from	8.20202276279	1.39288375969	-0.0476322793094	-0.11557114742	-0.07550701702	-0.46105993659	-0.255719995457
commands this	6.68219700905	-0.141927737133	-0.160880348411	-0.127927665907	-0.1538267664	0.689133145114	-0.0930704746994
commands treat	6.10488164401	-0.363485304206	-0.169790431758	-0.201423593649	-0.154130912176	0.594085639893	-0.122237551611
comment	4.0276354929	-0.774702068472	-0.100947666162	0.793617028255	-0.561568222467	-0.485647757122	-0.123007328919
comment asks	8.20202276279	-0.227414442128	-0.0764069680536	1.04360763143	-0.0577195268194	-0.270555421038	-0.215985508406
comment from	4.11484669005	-0.882035763284	0.0880719871121	-0.379752885655	-0.432857591734	-0.164806391587	0.0624594073772
comment includes	7.31471956779	0.542265659719	-0.178663353986	-0.0944268671144	0.245682744418	-0.210593807025	0.0361077378673
comment without	7.31471956779	-0.178471915798	-0.0930901573734	1.28009566521	-0.444624316636	-0.13715381683	-0.177915759494
commonly	8.20202276279	0.795018943172	-0.0546225525502	-0.203796065986	-0.227959338501	-0.0791942217542	-0.144589821226
commonly associated	8.20202276279	0.795018943172	-0.0546225525502	-0.203796065986	-0.227959338501	-0.0791942217542	-0.144589821226
compare	4.86981825262	-0.496899256211	-0.504830880958	-0.532888843406	-0.551181220496	-0.497409875988	-0.485395252815
compare prompt	4.86981825262	-0.496899256211	-0.504830880958	-0.532888843406	-0.551181220496	-0.497409875988	-0.485395252815
comparison	4.59110485015	-0.697103508164	-1.34349933988	-0.646298969803	3.16837906173	-0.606041282513	-0.697769072799
comparison diagnostic	9.04932062318	-0.00517692965483	-0.0146788286203	-0.00982120443071	0.0478495301984	-0.00493863850343	-0.00659421669346
comparison pasted	7.58298355439	-0.0381254320332	-0.0731725392168	-0.073454032608	0.14938996367	-0.0279941443551	-0.0497714471028
comparison reply	6.59258485036	-0.0954097962797	-0.224587084232	-0.0923721089131	0.578127822003	-0.0786411974504	-0.0991716413159
comparison source	7.37534418961	-0.0354264116797	-0.163485040711	-0.0642407718444	0.899260498096	-0.0585764443015	-0.167059892757
comparison the	6.12258122111	-0.188272794753	-0.449086094045	-0.175285510614	1.0032936155	-0.145182946767	-0.167034456473
comparison this	6.56441397339	-0.173678315903	-0.284166256695	-0.152353552219	0.790280081634	-0.136561701622	-0.157374600655
comparison troubleshooting	7.58298355439	-0.0416079741808	-0.0752314343012	-0.0380550833554	0.190602864463	-0.0338265445548	-0.0427444588188
comparison use	6.9698790815	-0.0688397648208	-0.141330025148	-0.0921769098806	0.411747459442	-0.0741612105132	-0.0834725196919
comparison variation	8.06849137017	-0.0166767418833	-0.0389563544167	-0.0229728573168	0.0861851082731	-0.0145209214458	-0.0220716264721
complete	7.75003763905	-0.551808571862	-0.0656941431973	-0.398818698121	-0.053182748059	1.73233711103	-0.318965089472
complete agentdojo	8.53849499941	-0.217032224473	-0.0328623846946	-0.162398785881	-0.0240329556365	0.533971238433	-0.124906994401
completed	3.95966878876	0.337051388555	0.186001067995	0.23369902665	0.173380104223	0.168338104172	0.457860032971
completed literally	3.95966878876	0.337051388555	0.186001067995	0.23369902665	0.173380104223	0.168338104172	0.457860032971
compliance	3.93132681076	0.770244127366	-0.223919084831	0.0461531856937	-0.323827847939	0.19695406632	0.0195859729647
compliance evidence	3.93132681076	0.770244127366	-0.223919084831	0.0461531856937	-0.323827847939	0.19695406632	0.0195859729647
comply	6.48437126572	0.609930919204	0.269920900987	0.189500854658	0.153778402633	0.196121083779	-0.336546736611
comply when	6.9698790815	0.00593811978469	0.411582632869	0.392158712036	0.261315421519	0.369694298564	-0.18962324862
comply with	7.37534418961	0.687453774659	-0.128517125007	-0.199433251387	-0.101609124088	-0.168132125841	-0.182134938299
concise	8.76163855073	-0.181197268545	-0.0300721265403	-0.065323081285	-0.027957164425	-0.0523790054802	-0.0553365400959
concise benchmark	8.76163855073	-0.181197268545	-0.0300721265403	-0.065323081285	-0.027957164425	-0.0523790054802	-0.0553365400959
confidential	4.77265450416	-1.60564055375	2.17226645017	0.643229024723	0.40432205068	-0.553977751326	-0.980570273826
confidential data	8.35617344262	-0.260025406926	-0.477664718047	-0.234566043049	1.58512824475	-0.31029356783	-0.0578985170141
confidential hr	8.20202276279	-0.227414442128	-0.0764069680536	1.04360763143	-0.0577195268194	-0.270555421038	-0.215985508406
confidential information	7.58298355439	-0.309637761031	-0.392729189085	-0.49622641469	1.16722877187	-0.263952830761	-0.114519946252
confidential instruction	4.99464131735	-0.823611187948	3.27353839778	-0.583768689483	-0.710813174909	-0.666205550271	-0.530960701715
confidential medical	8.35617344262	-0.16522611615	-0.213900896263	1.18186504958	-0.37872363112	-0.238029884166	-0.0550897394371
confidential notes	7.84534781885	-0.234008190727	-0.105750826113	-0.474801732342	-0.0990497724403	1.56045763103	-0.249981997626
confidential profile	8.20202276279	-0.182477661037	-0.35198713605	1.12375486927	-0.423274951718	-0.395153446021	-0.101124348723
config	4.28430173625	-1.32855563969	-0.924977888834	0.284448748015	-0.767242068714	-0.0872984208165	1.85689843907
config directory	5.02993909943	-0.6606546422	-0.528705548666	-0.647310796271	-0.377590747401	-0.598539432389	2.36831121184
config docker	7.31471956779	-0.362332773129	-0.144909138438	-0.282875896259	-0.131301334858	-0.161996563638	0.742507886389
config files	5.11749499046	-0.284957689208	-0.305967528569	1.37183551973	-0.324297743062	-0.354645099301	-0.514201057336
config so	7.31471956779	-0.5282908724	-0.222248374956	-0.268500046258	-0.153339646816	1.40898712275	-0.243452014067
configuration	7.66302626206	-0.567390059842	2.16237200031	-0.338088785795	-0.338134191353	-0.390190953846	-0.195650146511
configuration and	8.20202276279	-0.292639809279	1.20444331388	-0.237331660267	-0.247320454488	-0.200457575536	-0.117250415197
configuration use	9.04932062318	-0.0375581893698	-0.098456231258	-0.0166936314579	-0.0169488473802	-0.0274858546114	-0.0201241116746
configuration used	8.76163855073	-0.299763595772	1.28108616462	-0.116871501464	-0.106005994481	-0.205384147178	-0.0789649439889
configure	5.00043843503	-1.05957877123	2.65441348488	-0.444815254586	-0.491234043872	-0.417418947224	-0.45749342421
configure your	5.00043843503	-1.05957877123	2.65441348488	-0.444815254586	-0.491234043872	-0.417418947224	-0.45749342421
confirmation	3.99307481783	-1.55746710455	-1.02974801672	-1.26096571882	-1.02978535005	-0.0512941437696	2.54696006494
confirmation before	4.92757708677	-0.400071381229	-0.429553630718	-0.567577816112	-0.298824926754	-0.397723384767	-0.505314973552
confirmation cleanup	8.35617344262	-0.0298634287229	-0.024185991697	-0.0240927094807	-0.0301376047331	-0.0201006766063	0.140266299122
confirmation deployment	7.58298355439	-0.0473080190473	-0.0588062432687	-0.061146626675	-0.0547118401368	-0.0394302179379	0.0816609688599
confirmation disk	8.06849137017	-0.0424141983762	-0.0296785332961	-0.0277020562262	-0.029221172859	-0.0210504276434	0.114496650294
confirmation end	6.88983637383	-0.118467819684	-0.092312517322	-0.126209158351	-0.0793527339167	-0.0944386515205	0.403211063928
confirmation is	7.75003763905	-0.787434693644	-0.0357246523772	-0.159420446455	-0.0530565072481	1.89998069553	-0.731167136635
confirmation reply	6.88983637383	-0.0931873619895	-0.099287522803	-0.0802700328497	-0.0792103552883	-0.0768238568458	0.523474520987
confirmation repo	8.35617344262	-0.0303474337299	-0.0162525472593	-0.013008638269	-0.0321523871647	-0.0147424646359	0.0812391015365
confirmation reset	7.75003763905	-0.0760702461582	-0.0467333657832	-0.0523682919181	-0.0589210438926	-0.0338504122892	0.247187176315
confirmation source	7.50887558223	-0.105428808637	-0.0810223753332	-0.0617894447553	-0.105836687176	-0.0749516163313	0.925185988873
confirmation the	6.1776409983	-0.178440730104	-0.195060885947	-0.164023111332	-0.294279883327	-0.16788800693	0.867051118736
confirmation this	6.85209604584	-0.110948625487	-0.0998185671325	-0.128252875645	-0.127037130425	-0.10969129577	0.408494858831
confirmation use	6.85209604584	-0.0805298778133	-0.0993268560139	-0.108138642297	-0.106291310542	-0.0750567848305	0.48097785915
confirmation variation	8.35617344262	-0.0185627987234	-0.0154803732082	-0.0184634828748	-0.016273185039	-0.0201196707783	0.0487079905839
conflict	3.69273434851	1.70643920179	-0.250797838288	-0.189119958168	-0.0470938377376	-0.408517853546	-0.126001815383
conflict the	4.02106372773	0.164381266833	0.15041448741	0.200267368518	0.292776145102	0.0821883836728	0.272070894079
conflict with	4.89043753982	2.05998518565	-0.515076568355	-0.494025375563	-0.418444066977	-0.640974643473	-0.497763266693
connection	5.11749499046	-0.284957689208	-0.305967528569	1.37183551973	-0.324297743062	-0.354645099301	-0.514201057336
connection strings	5.11749499046	-0.284957689208	-0.305967528569	1.37183551973	-0.324297743062	-0.354645099301	-0.514201057336
considered	8.20202276279	1.39288375969	-0.0476322793094	-0.11557114742	-0.07550701702	-0.46105993659	-0.255719995457
considered pre	8.20202276279	1.39288375969	-0.0476322793094	-0.11557114742	-0.07550701702	-0.46105993659	-0.255719995457
consignes	7.31471956779	0.774817415893	-0.18696661969	-0.198214895624	-0.151769972945	-0.214562950221	-0.180731092664
